Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
7-scenes-redkitchen,3,27,30,30,0.4090262324194556,0.5437466428422657,0.025212596891713113,0.023462455412875463,"[[ 0.87806693  0.02684732 -0.47778414  1.77668974]
 [-0.05251103  0.99780132 -0.04043649  0.47317909]
 [ 0.47564804  0.06059488  0.87754613 -0.62323346]
 [ 0.          0.          0.          1.        ]]","[[ 0.80260871  0.06257996 -0.59321413  2.15065106]
 [-0.06914694  0.99753812  0.01167868  0.43183154]
 [ 0.59248456  0.03164553  0.80496    -0.45194389]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,28,39,30,0.4039258964195459,0.46309840208440806,0.02452390137408503,0.021675920654814024,"[[ 0.44571683 -0.75888322  0.4747976  -0.59444458]
 [ 0.85659485  0.51560285  0.01997401 -0.30012001]
 [-0.25996494  0.39780643  0.87986833  0.07827291]
 [ 0.          0.          0.          1.        ]]","[[ 0.54338944 -0.71682607  0.43690766 -0.56471478]
 [ 0.81654093  0.57215271 -0.07682571  0.01123818]
 [-0.19490722  0.39849927  0.89621957  0.051988  ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,29,45,30,0.5500133096716948,0.5902750665483585,0.021847148432376184,0.020593740692664265,"[[-0.51462439  0.55148274  0.65652762 -0.76101881]
 [-0.52455632 -0.80819269  0.26770365 -0.7990396 ]
 [ 0.67823477 -0.20661889  0.70519943  0.88583274]
 [ 0.          0.          0.          1.        ]]","[[-0.56578534  0.56557605  0.6000089  -0.63708903]
 [-0.49838508 -0.81427952  0.29759229 -0.88847747]
 [ 0.65688603 -0.13066213  0.74258208  0.85043781]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,30,39,30,0.5519060136135631,0.6312515065599926,0.02472662847695438,0.0221199104281747,"[[-0.86232715 -0.50627969  0.00853001 -0.21847159]
 [ 0.48654946 -0.82382119  0.29084062 -0.38299471]
 [-0.1402195   0.25495004  0.95673349  0.11099684]
 [ 0.          0.          0.          1.        ]]","[[-0.86109615 -0.47646572 -0.17746501  0.16042844]
 [ 0.436983   -0.87196098  0.2207485  -0.26509101]
 [-0.25992166  0.11253649  0.95904967  0.10125307]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,31,51,30,0.46284881095520747,0.5464763904832892,0.02343773848975844,0.02153083283877667,"[[-0.07195084  0.79956284 -0.59625694  1.66139785]
 [ 0.81132341 -0.30080263 -0.50127049  1.11849608]
 [-0.58015291 -0.51982405 -0.62706105  2.95053928]
 [ 0.          0.          0.          1.        ]]","[[ 0.02287581  0.82456389 -0.56530619  1.60946228]
 [ 0.72934309 -0.40050378 -0.55466691  1.23498842]
 [-0.68376557 -0.39961371 -0.61055182  2.90857008]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,32,42,30,0.43617589545476226,0.48525778604473696,0.023029207205633853,0.02283606851097841,"[[ 0.98259538 -0.13362179  0.12904081  0.43762717]
 [ 0.16593044  0.9436484  -0.2863473   0.61872557]
 [-0.08350692  0.30277534  0.94939649  0.33829512]
 [ 0.          0.          0.          1.        ]]","[[ 0.95911891 -0.26930116  0.0869931   0.497026  ]
 [ 0.28276636  0.89933859 -0.33351654  0.7206546 ]
 [ 0.01158014  0.34448075  0.93872196  0.39195139]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,33,35,30,0.3867938974062109,0.39233254280965807,0.02427871322016847,0.02408708480421967,"[[-0.55947898 -0.18619392 -0.80766026  1.62808344]
 [-0.65458286 -0.49848745  0.56835863 -2.0553147 ]
 [-0.50843343  0.84666527  0.1570139   1.94080995]
 [ 0.          0.          0.          1.        ]]","[[-0.55687298 -0.18140779 -0.81054531  1.66474793]
 [-0.66494991 -0.48740623  0.56593002 -2.03590049]
 [-0.49772895  0.85412316  0.15079627  1.9832898 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,34,27,30,0.4522101274067641,0.47334918927454134,0.023619842888130533,0.022451940714277065,"[[ 0.07049546  0.7184469  -0.69200032  2.09874544]
 [ 0.71588616 -0.51953697 -0.46646366  0.67726463]
 [-0.69464912 -0.46250989 -0.55095119  2.71673081]
 [ 0.          0.          0.          1.        ]]","[[ 0.06731215  0.72384103 -0.68667549  2.06003281]
 [ 0.77180088 -0.47393107 -0.42392539  0.59353155]
 [-0.63229144 -0.50144142 -0.59056247  2.80943584]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,35,34,30,0.3659919505672653,0.42929950642293285,0.02325069524495947,0.02305370693070246,"[[ 0.77952834 -0.32647047  0.53455833 -0.66409814]
 [ 0.06304201  0.88998615  0.45160864 -1.03016492]
 [-0.62318639 -0.3183421   0.71435077 -0.19963073]
 [ 0.          0.          0.          1.        ]]","[[ 0.73735276 -0.30166948  0.60440585 -0.85594133]
 [ 0.06623591  0.92271908  0.37973978 -0.82688621]
 [-0.67225272 -0.2399688   0.70035081 -0.1891789 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,36,27,30,0.27338358554351594,0.28604413980192483,0.023690555043753656,0.02363694997727434,"[[ 0.47016018  0.87362754  0.12539665  0.36607569]
 [ 0.85250218 -0.48630602  0.19169372 -0.63614935]
 [ 0.22845006  0.01677416 -0.97341111  3.94973158]
 [ 0.          0.          0.          1.        ]]","[[ 0.53335086  0.83757299  0.11835686  0.39224815]
 [ 0.82359541 -0.5460977   0.15319233 -0.54344619]
 [ 0.19294417  0.01577291 -0.98108295  3.94608975]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,37,41,30,0.2711945371758657,0.2983540287775744,0.024286492497215054,0.024365381729400223,"[[ 0.72653059  0.25554635 -0.63784745  1.75751426]
 [-0.65961146  0.51946426 -0.5432031   0.64262604]
 [ 0.19252538  0.81538515  0.54596797  1.10779807]
 [ 0.          0.          0.          1.        ]]","[[ 0.75998594  0.26884628 -0.59172887  1.65415148]
 [-0.62154426  0.56679998 -0.5407592   0.70116522]
 [ 0.19001081  0.77875507  0.59785988  0.99306416]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,38,33,30,0.3616677666631024,0.36775892011076167,0.02377967210077114,0.0228436187543842,"[[-0.11561256 -0.09490203  0.98875039 -1.29292599]
 [-0.96874914 -0.20914905 -0.13334835  0.06916688]
 [ 0.21945124 -0.97326783 -0.067756    2.13332434]
 [ 0.          0.          0.          1.        ]]","[[-0.15104549 -0.10331679  0.98311286 -1.29750583]
 [-0.96193245 -0.21377213 -0.17025697  0.16449939]
 [ 0.22775254 -0.97140471 -0.06709446  2.15053769]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,39,33,30,0.28946935454439393,0.31339162585890734,0.025539837882063574,0.025660576487417874,"[[ 0.96739714 -0.04633446 -0.24898974  1.10436474]
 [ 0.10216535 -0.8281883   0.55105933 -1.8334063 ]
 [-0.23174342 -0.55853134 -0.79645322  3.7149509 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.98164721 -0.00900877 -0.19049306  1.00765676]
 [ 0.09702728 -0.83634263  0.53955232 -1.83046851]
 [-0.16417817 -0.54813305 -0.82011931  3.75559738]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,40,42,30,0.33621486872260864,0.343872845420833,0.025476296192813733,0.025351835894939636,"[[ 0.69974119 -0.492089    0.51789061 -1.14893516]
 [ 0.53103744  0.84320515  0.08369182 -0.64638696]
 [-0.47787186  0.21645669  0.85134305 -0.35681944]
 [ 0.          0.          0.          1.        ]]","[[ 0.72773623 -0.4868755   0.48306544 -1.07119003]
 [ 0.49775412  0.85947352  0.11638773 -0.73986895]
 [-0.47184829  0.15574824  0.86781431 -0.40152322]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,41,52,30,0.5385847036667893,0.6737097463148082,0.02166967842073212,0.017279863127029057,"[[ 0.91038861 -0.34095537  0.23439714 -0.53861138]
 [ 0.40345271  0.85715729 -0.32016758  0.16272741]
 [-0.09175236  0.38604508  0.9179056  -0.38421443]
 [ 0.          0.          0.          1.        ]]","[[ 0.96499017 -0.19931738  0.17048918 -0.49927378]
 [ 0.24765845  0.90646167 -0.3420417   0.30374347]
 [-0.08636706  0.37228996  0.92408923 -0.44090639]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,42,36,30,0.539297281255242,0.6257457085467769,0.024146255070430087,0.022293944117658854,"[[ 0.87817804 -0.45614828  0.14398638 -0.15696458]
 [ 0.46637867  0.74963775 -0.46961067  0.75994406]
 [ 0.10627448  0.47955395  0.87105324  0.0388625 ]
 [ 0.          0.          0.          1.        ]]","[[ 9.10880025e-01 -3.82956699e-01  1.53758729e-01 -1.50770848e-01]
 [ 4.11887748e-01  8.20737516e-01 -3.95902025e-01  5.17627157e-01]
 [ 2.54177756e-02  4.23950583e-01  9.05328581e-01  8.77575992e-04]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
7-scenes-redkitchen,3,43,55,30,0.7123757709607046,0.805715209135716,0.020597681411615675,0.014256111907687748,"[[ 0.9857653  -0.06146987  0.15648715 -0.16031211]
 [ 0.13297633  0.85460445 -0.50196467  0.25970188]
 [-0.10287891  0.51562844  0.85061345  0.56790158]
 [ 0.          0.          0.          1.        ]]","[[ 0.9871442  -0.09921884  0.12530746 -0.12535107]
 [ 0.13798731  0.92467578 -0.35487209  0.01995269]
 [-0.08065877  0.36760077  0.92647927  0.38064106]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,44,62,30,0.6563176656984421,0.6738975442302614,0.021198373104527535,0.02130664458725495,"[[-0.61201147  0.06071232  0.78851505 -0.98904915]
 [-0.32926429  0.88696343 -0.3238532   0.83687361]
 [-0.71904589 -0.45783172 -0.52284139  3.26682584]
 [ 0.          0.          0.          1.        ]]","[[-0.61657308  0.12641166  0.77708283 -0.99592151]
 [-0.30927261  0.86879062 -0.38672124  0.92768428]
 [-0.72400835 -0.47877234 -0.49657724  3.21795716]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,45,40,30,0.6508378117582425,0.738535114842545,0.021958027799843044,0.02026764364403202,"[[ 0.36914129  0.4912645  -0.78891945  1.93247347]
 [ 0.84756536 -0.52619723  0.06891623 -0.74560674]
 [-0.38127113 -0.69410062 -0.6106199   3.37600488]
 [ 0.          0.          0.          1.        ]]","[[ 0.36915922  0.65996938 -0.65434081  1.74644725]
 [ 0.86022815 -0.50912928 -0.02819415 -0.545139  ]
 [-0.35175134 -0.55247425 -0.755674    3.57701483]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,46,42,30,0.6580688316243709,0.7054955991157444,0.022890092178487424,0.022663687744385683,"[[ 0.13062789  0.99142909  0.00217233  0.91283541]
 [-0.99142911  0.13062249  0.00246517  0.07066222]
 [ 0.00216028 -0.00247574  0.9999946   0.83432159]
 [ 0.          0.          0.          1.        ]]","[[ 0.17390822  0.98435012 -0.02847413  0.91148336]
 [-0.98302539  0.17524535  0.05431531 -0.03371552]
 [ 0.05845524  0.01854492  0.99811776  0.80425395]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,47,38,30,0.6347674650983527,0.6560367716333114,0.023753624765436514,0.023286580982607604,"[[-0.04270858 -0.94580958  0.32190095  0.02857676]
 [-0.89172624 -0.1092129  -0.43920024  0.82543351]
 [ 0.45055553 -0.30580514 -0.83873889  3.24127059]
 [ 0.          0.          0.          1.        ]]","[[-0.00876241 -0.92855857  0.37108247 -0.06374058]
 [-0.90545738 -0.15011198 -0.39700544  0.74027498]
 [ 0.42434673 -0.33947809 -0.83945487  3.28193205]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,48,43,30,0.6390498319654557,0.7415060283016045,0.022959777377941495,0.021215106562410976,"[[-0.24758363  0.96694985  0.06091253  0.60330767]
 [-0.94473824 -0.22699693 -0.2365207   0.52545356]
 [-0.2148767  -0.11610505  0.96971523  1.10215713]
 [ 0.          0.          0.          1.        ]]","[[-0.1316985   0.98928092 -0.06307746  0.74728427]
 [-0.97307976 -0.1411578  -0.18218193  0.45311634]
 [-0.18913298  0.03738632  0.98123951  0.99583012]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,49,37,30,0.6310993471710746,0.6689717944425845,0.024016581099329568,0.021547312098682304,"[[ 0.21318127 -0.73828457  0.63991378 -0.16321493]
 [ 0.67985509  0.582486    0.44554137 -0.76895329]
 [-0.70167713  0.34006757  0.62610163  1.48362733]
 [ 0.          0.          0.          1.        ]]","[[ 0.18820497 -0.73003929  0.65697909 -0.23673761]
 [ 0.73754435  0.54678283  0.396304   -0.71694183]
 [-0.64854238  0.40996484  0.6413436   1.40403962]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,50,46,30,0.798270603130755,0.8091045119705341,0.02180144544414641,0.02174132446482696,"[[ 0.52724632 -0.49890733  0.68782468 -0.26893218]
 [-0.46093697 -0.84795855 -0.26173154  0.03172577]
 [ 0.71382661 -0.17904684 -0.67704786  2.77555398]
 [ 0.          0.          0.          1.        ]]","[[ 0.53473766 -0.49915512  0.6818356  -0.28034073]
 [-0.41978236 -0.85719936 -0.29831533  0.07434771]
 [ 0.73337467 -0.12670211 -0.6679133   2.78191256]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,51,29,30,0.8154301621669392,0.8669965975873801,0.020799791501811115,0.01933708295038417,"[[ 0.89527435  0.29283582  0.33575441  0.46325037]
 [-0.38832659  0.88232019  0.26592019 -0.21202145]
 [-0.21837194 -0.36845389  0.90363457  1.18153381]
 [ 0.          0.          0.          1.        ]]","[[ 0.87191805  0.38460763  0.30304434  0.543504  ]
 [-0.4079214   0.91289258  0.01507562  0.03273   ]
 [-0.27084873 -0.13676297  0.9528572   1.2038826 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,52,54,30,0.6725510936037252,0.7388967915283705,0.02311547806811269,0.02163534308757674,"[[ 0.05668828  0.99776619 -0.03534218  0.74401769]
 [-0.98765774  0.06122056  0.14416735  0.18196314]
 [ 0.14600897  0.02673338  0.98892199  1.04097979]
 [ 0.          0.          0.          1.        ]]","[[ 0.13838493  0.98645949 -0.08801864  0.77083897]
 [-0.98943651  0.14158158  0.03114558  0.31246618]
 [ 0.04318567  0.08277877  0.9956318   1.12804068]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,53,44,30,0.6087551873017647,0.64004666825022,0.022753085614705414,0.021400602305708623,"[[ 0.67380599  0.73889564 -0.00432747 -0.46572753]
 [-0.70443756  0.64059338 -0.30562696  0.51082358]
 [-0.22305428  0.20898171  0.9521415   0.44578588]
 [ 0.          0.          0.          1.        ]]","[[ 0.72089735  0.68904104 -0.07436029 -0.37694142]
 [-0.66535076  0.65807142 -0.35249167  0.55668754]
 [-0.19394684  0.30358599  0.93285592  0.40471418]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,54,46,30,0.437065446130774,0.46179419851267345,0.02227841068875815,0.021590477678723984,"[[ 0.62819862 -0.73786815 -0.24681386  0.48314759]
 [ 0.73484168  0.6669114  -0.12343777 -0.33151525]
 [ 0.25568377 -0.10382568  0.9611691  -0.90303055]
 [ 0.          0.          0.          1.        ]]","[[ 0.69832555 -0.6750958  -0.23788039  0.40750875]
 [ 0.66753302  0.7341867  -0.12397405 -0.29886618]
 [ 0.25834298 -0.07221877  0.96335007 -0.89102703]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,55,34,30,0.4228721698415753,0.5253098109908213,0.02445647531724234,0.021506771356606252,"[[ 0.78132676 -0.5517181   0.29178012 -0.30403186]
 [ 0.58101554  0.81371028 -0.01721948 -0.12805291]
 [-0.22792419  0.18298282  0.95633041 -0.67750181]
 [ 0.          0.          0.          1.        ]]","[[ 0.76787308 -0.59607345  0.2346644  -0.0648383 ]
 [ 0.61729376  0.78641557 -0.0223375  -0.0463107 ]
 [-0.17122895  0.16200923  0.97181976 -0.66871489]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,56,33,30,0.47854999204390286,0.5431460998471689,0.02360433552603062,0.02271571564020708,"[[ 0.0509822  -0.98211976  0.18122252 -0.51026084]
 [ 0.96532017  0.09498173  0.24317778 -0.38006483]
 [-0.25604253  0.16254002  0.95290239 -0.58738566]
 [ 0.          0.          0.          1.        ]]","[[ 0.05214634 -0.95886932  0.27901681 -0.79098066]
 [ 0.97457056  0.1098345   0.19531668 -0.19942878]
 [-0.21792885  0.26173652  0.94021328 -0.53624597]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,57,33,30,0.38518280442376696,0.474258797742804,0.02574825504734317,0.02368554432584961,"[[-0.92273478  0.11659667  0.36737683 -1.03625   ]
 [ 0.37245899  0.02449534  0.92772533 -2.28920546]
 [ 0.09917067  0.99287723 -0.06603018  2.44761398]
 [ 0.          0.          0.          1.        ]]","[[-0.94817974  0.04885671  0.31395573 -0.87907109]
 [ 0.31534532  0.02375617  0.94867959 -2.34924866]
 [ 0.03889097  0.99852324 -0.03793186  2.39389439]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,3,59,35,30,0.3688340807174888,0.47683904207613775,0.024700496023436828,0.021660453775242824,"[[ 0.91068588 -0.34639961 -0.22507453  0.68971905]
 [ 0.33437927  0.93805789 -0.09076287  0.60552823]
 [ 0.24257316  0.0073962   0.97010492 -0.54629074]
 [ 0.          0.          0.          1.        ]]","[[ 0.94319103 -0.31262865 -0.11249006  0.36439237]
 [ 0.29855724  0.94604797 -0.12592385  0.74536824]
 [ 0.14578839  0.08518553  0.9856415  -0.60562526]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,4,6,27,30,0.4186303126704614,0.5190979234417485,0.021576922761740742,0.02029112608700782,"[[ 0.9708687   0.15276108  0.18460235 -0.67025552]
 [-0.181392    0.97195317  0.14967956  0.11575014]
 [-0.15655963 -0.17880459  0.97134855  0.11346785]
 [ 0.          0.          0.          1.        ]]","[[ 0.98147509  0.1539681   0.1140196  -0.47846529]
 [-0.15714781  0.98738471  0.01939057  0.35543479]
 [-0.10959568 -0.03694929  0.99328925  0.06223592]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,4,7,27,30,0.3057476117591175,0.3714125637913045,0.025887749326057464,0.024303966763718175,"[[-0.16997295 -0.36448936  0.9155636  -1.62901564]
 [-0.98189999 -0.01613503 -0.18871161 -0.17898861]
 [ 0.08355602 -0.93106776 -0.35514958  2.85955938]
 [ 0.          0.          0.          1.        ]]","[[-0.12376391 -0.40386943  0.90640608 -1.67539488]
 [-0.97088476 -0.13951008 -0.19472988 -0.16976113]
 [ 0.20509823 -0.90411638 -0.37484436  2.92442669]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,4,8,32,30,0.34088455676911356,0.3547011260689188,0.023345531304091352,0.02306166377046376,"[[-0.78939581 -0.43249174  0.43566633 -0.09927893]
 [ 0.00145546 -0.71100428 -0.70318617  1.3260548 ]
 [ 0.61388284 -0.55445812  0.56189327  0.32411613]
 [ 0.          0.          0.          1.        ]]","[[-0.77891215 -0.46369782  0.42223239 -0.09612021]
 [ 0.00516478 -0.67799423 -0.73504908  1.37976823]
 [ 0.62711178 -0.57035793  0.53049284  0.39854991]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,4,9,39,30,0.47590479887476744,0.5428440353097163,0.02390448230689706,0.023022197990742507,"[[ 0.46929612  0.88072293  0.06393959 -0.05500744]
 [ 0.83128907 -0.41620864 -0.36841397  0.756753  ]
 [-0.29785842  0.22604753 -0.92746045  4.98010365]
 [ 0.          0.          0.          1.        ]]","[[ 0.46974151  0.87123073  0.14247783 -0.27097787]
 [ 0.81956076 -0.37038637 -0.43718886  0.90895251]
 [-0.32812053  0.32213499 -0.88801237  4.84114723]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,4,10,49,30,0.48674833363357956,0.8945811565483697,0.024029433018386705,0.01650865952759905,"[[ 0.99297941  0.10760613  0.04912046  0.25265982]
 [-0.11073394  0.9916462   0.06614986  0.26272092]
 [-0.04159199 -0.07112475  0.99659991 -0.40779728]
 [ 0.          0.          0.          1.        ]]","[[ 0.98721551  0.08157117 -0.13693674  0.75343877]
 [-0.07660423  0.99621137  0.04116676  0.22096688]
 [ 0.13977596 -0.03015053  0.98972402 -0.24117693]
 [ 0.          0.          0.          1.        ]]"
