Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
sun3d-home_md-home_md_scan9_2012_sep_30,29,37,4.0,30,0.26754229838797555,0.2972401618562618,0.0237766807246957,0.020856254188396088,"[[-0.56039978  0.50723625  0.65472396 -0.17914419]
 [-0.25208543 -0.85747338  0.4485447   0.03646151]
 [ 0.7889265   0.08631798  0.60839476  2.18499098]
 [ 0.          0.          0.          1.        ]]","[[-0.52560071  0.67631197  0.51608722  0.02766149]
 [-0.38522151 -0.7300866   0.56442709 -0.05901972]
 [ 0.75851716  0.09785537  0.64426395  2.15740034]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,29,38,3.0,30,0.06417762097985354,0.07154754818168413,0.02779151413018187,0.025355273066042745,"[[-0.83009532  0.16704587 -0.53201262  1.36488316]
 [-0.55139074 -0.1036648   0.82778129 -0.83784261]
 [ 0.08312646  0.98048421  0.17815921  2.73379793]
 [ 0.          0.          0.          1.        ]]","[[-0.69309575  0.25823819 -0.67300172  1.59518482]
 [-0.69594546  0.00354786  0.71808588 -0.72205382]
 [ 0.18782492  0.96607476  0.17726069  2.77355897]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,29,48,3.0,30,0.13814692745250245,0.17664125828741586,0.028782231015997674,0.024748645958365716,"[[-0.53889574 -0.67256439 -0.50719673  1.52346252]
 [ 0.76599359 -0.1407282  -0.62725544  1.64701593]
 [ 0.35049279 -0.72653473  0.59101784  1.76711664]
 [ 0.          0.          0.          1.        ]]","[[-0.50151901 -0.71236747 -0.490929    1.54699251]
 [ 0.79635868 -0.15837888 -0.58371995  1.64223674]
 [ 0.33807032 -0.68370222  0.64673003  1.69462321]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,29,51,3.0,30,0.04933857967141871,0.05953761751650492,0.0208097321100447,0.02058660103400658,"[[ 0.12332334  0.54026212  0.83241107 -0.48011277]
 [ 0.8829212  -0.44267083  0.15650139  0.33816984]
 [ 0.45303588  0.71565311 -0.53160053  3.65343686]
 [ 0.          0.          0.          1.        ]]","[[ 0.17215862  0.51216313  0.84145727 -0.53589902]
 [ 0.96448757 -0.26134235 -0.03826093  0.52794548]
 [ 0.20031259  0.81816203 -0.53896731  3.7434949 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,29,53,4.0,30,0.4178220989761092,0.46606584186575656,0.026187642774535395,0.02575864031568157,"[[ 0.92800791 -0.18718967 -0.32212008  1.581794  ]
 [ 0.33190563  0.02264374  0.94304078 -0.32205387]
 [-0.16923349 -0.98206277  0.08314287  2.76850128]
 [ 0.          0.          0.          1.        ]]","[[ 0.93439386 -0.20859551 -0.28878371  1.51335793]
 [ 0.31197343  0.0877708   0.94602794 -0.31436167]
 [-0.1719904  -0.97405554  0.14708875  2.75075715]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,29,55,4.0,30,0.16742777291174957,0.20162740784819774,0.025827840497441825,0.022343424582180443,"[[-0.90198858  0.29201063  0.31803522  0.27365941]
 [-0.18271905  0.40922364 -0.89395177  2.08515475]
 [-0.39119095 -0.86444538 -0.31575914  3.38605884]
 [ 0.          0.          0.          1.        ]]","[[-0.88484441  0.26235261  0.38499544  0.14776944]
 [-0.25957898  0.40858977 -0.87502752  1.99809542]
 [-0.38687094 -0.87419993 -0.29343715  3.36860428]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,30,42,1.0,30,0.1945536187195741,0.2041819463795936,0.02557524886316517,0.023514551818243287,"[[ 0.75490267 -0.45973299 -0.46772592  1.40341961]
 [ 0.43838323  0.88415849 -0.16150516  0.65588262]
 [ 0.48779309 -0.08312252  0.86899283 -0.35504181]
 [ 0.          0.          0.          1.        ]]","[[ 0.72927497 -0.47845827 -0.48911726  1.48621663]
 [ 0.43175327  0.87635667 -0.21351372  0.78893234]
 [ 0.53079858 -0.05546777  0.84568091 -0.3709749 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,30,50,2.0,30,0.15705346496685527,0.1715436713449428,0.023181089475286635,0.02299997070286736,"[[-0.14673816  0.0437544   0.9882072  -2.04085619]
 [-0.4222929  -0.90617807 -0.02258353  0.32790575]
 [ 0.89450356 -0.42062675  0.15144808  1.22558705]
 [ 0.          0.          0.          1.        ]]","[[-0.08679242  0.16786403  0.98198205 -1.95890285]
 [-0.49366017 -0.86341826  0.10396413  0.03442962]
 [ 0.86531307 -0.47574212  0.15780595  1.21348023]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,31,33,1.0,30,0.25659058434832493,0.272913667727251,0.020432511797530483,0.020199829053638374,"[[-0.12637501 -0.75981078 -0.63774363  0.71703832]
 [ 0.94616716  0.10079799 -0.30758328  0.33880074]
 [ 0.29798837 -0.64228292  0.70616966  0.45939365]
 [ 0.          0.          0.          1.        ]]","[[-0.06480637 -0.74764921 -0.6609242   0.71083425]
 [ 0.93518009  0.18559689 -0.3016488   0.33114231]
 [ 0.34819296 -0.63763191  0.68715879  0.46954739]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,31,38,3.0,30,0.1581162040096336,0.21038561730990832,0.025882091436503683,0.021748343535513855,"[[-0.90158578  0.13039418 -0.41248083  0.09752328]
 [-0.15697337 -0.98711435  0.03105838 -0.33677647]
 [-0.40311592  0.0927503   0.91043668 -0.57708144]
 [ 0.          0.          0.          1.        ]]","[[-9.09605439e-01  2.79462901e-02 -4.14532207e-01 -6.83346908e-03]
 [-5.15421030e-04 -9.97810362e-01 -6.61378480e-02 -9.80332597e-02]
 [-4.15472840e-01 -5.99456876e-02  9.07628136e-01 -6.07384051e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_md-home_md_scan9_2012_sep_30,31,44,0.0,30,0.1740827313079443,0.19623706377129294,0.01935975934299627,0.019034737104011018,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99848294 -0.00636064 -0.05469341  0.12935863]
 [ 0.00692992  0.99992371  0.01022522  0.01234538]
 [ 0.0546242  -0.01058873  0.99845084  0.01645199]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,31,51,2.0,30,0.11843167770257373,0.16269765529796948,0.02717147848460288,0.02482537924994435,"[[-0.68045882 -0.49228789 -0.54279686  0.61838043]
 [ 0.3717018  -0.87024156  0.32329151 -0.63366019]
 [-0.63151688  0.01822799  0.77514784 -0.03903439]
 [ 0.          0.          0.          1.        ]]","[[-0.62772591 -0.43534603 -0.64531699  0.81439504]
 [ 0.33535555 -0.89935967  0.28051531 -0.47811651]
 [-0.7024933  -0.04032391  0.71054707  0.14631989]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,31,55,2.0,30,0.2787989007976572,0.27777592051510064,0.023081518884781053,0.022154135872841572,"[[-0.53133101 -0.56608086 -0.63026965  0.30959844]
 [-0.80198318  0.57582123  0.1589116  -0.40891789]
 [ 0.27296583  0.58990031 -0.759939    1.97884108]
 [ 0.          0.          0.          1.        ]]","[[-0.51530435 -0.56954925 -0.64037105  0.34863978]
 [-0.80531275  0.57739246  0.13449658 -0.42036532]
 [ 0.29314299  0.58500564 -0.75619812  1.974592  ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,32,53,0.0,30,0.5969674345847554,0.6192228384527872,0.02404523561914619,0.02350118743008285,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99743778  0.04038817 -0.05904804  0.07054778]
 [-0.04183321  0.99884952 -0.02344385  0.03179273]
 [ 0.05803325  0.02585395  0.99797982  0.04386303]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,34,41,2.0,30,0.15542412953647775,0.19212636541578093,0.025170982396623222,0.024121767765747044,"[[ 0.56820811 -0.82206507  0.03672283 -0.0983807 ]
 [ 0.81954428  0.56132048 -0.11518022 -0.13580036]
 [ 0.07407236  0.09554232  0.99266558 -1.39522363]
 [ 0.          0.          0.          1.        ]]","[[ 0.60270517 -0.79787849  0.01167862 -0.06363793]
 [ 0.79355793  0.59777722 -0.11370223 -0.04610886]
 [ 0.08373935  0.07779659  0.99344623 -1.33539776]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,34,46,2.0,30,0.21449306733047127,0.23456113135394493,0.025409969390434457,0.024565109719366977,"[[-0.21339679  0.95042961  0.22615342 -0.07950584]
 [ 0.80616562  0.0405448   0.59029917 -1.16603231]
 [ 0.55186846  0.30828506 -0.77485581  4.22801527]
 [ 0.          0.          0.          1.        ]]","[[-0.24690106  0.95412484  0.16936841  0.02814375]
 [ 0.73135351  0.06880898  0.67851851 -1.50889557]
 [ 0.6357373   0.29139512 -0.71479156  4.0758575 ]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,34,50,3.0,30,0.08598055056792421,0.09589301014813764,0.025003613521154624,0.024304086973527157,"[[-0.55915841 -0.78879196 -0.25524327  1.42064092]
 [-0.52643267  0.099966    0.84431951 -1.53513922]
 [-0.64047679  0.60647675 -0.47114269  2.43579223]
 [ 0.          0.          0.          1.        ]]","[[-0.54555163 -0.73224881 -0.40765807  1.70722669]
 [-0.5375627  -0.06743312  0.84052312 -1.45623803]
 [-0.64296171  0.67769053 -0.35684139  2.19870601]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,34,58,5.0,30,0.20280885585069724,0.21822464675003173,0.02612822896025798,0.025876874035637695,"[[-0.81572816  0.3176202   0.48343043 -0.60560933]
 [ 0.49406146  0.81721898  0.296743   -0.34886062]
 [-0.30081695  0.48090597 -0.82355243  2.84224145]
 [ 0.          0.          0.          1.        ]]","[[-0.80381722  0.2556909   0.53712199 -0.69580652]
 [ 0.45868543  0.84134138  0.28592371 -0.3217464 ]
 [-0.37879486  0.47620043 -0.79356638  2.72136749]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,35,53,7.0,30,0.59613196814562,0.6789675767918089,0.022997940583858952,0.021058992784124625,"[[-0.88394804 -0.14654343  0.44402802 -0.37520534]
 [-0.46490097  0.37704831 -0.80106283  1.09108688]
 [-0.05002952 -0.91452698 -0.4014193   2.81051877]
 [ 0.          0.          0.          1.        ]]","[[-0.8459801  -0.21369794  0.48851905 -0.40584706]
 [-0.5163419   0.55696748 -0.65052153  0.92205832]
 [-0.13307411 -0.80257113 -0.58152461  2.96973662]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,35,55,3.0,30,0.5047170757473439,0.5204228318501234,0.023193069555118104,0.023255475797041496,"[[-0.60828683  0.67351698  0.41995476 -0.38535603]
 [-0.60485819 -0.73594609  0.30418733 -0.62568742]
 [ 0.5139394  -0.06897993  0.85504857  0.00904504]
 [ 0.          0.          0.          1.        ]]","[[-0.66216165  0.62944375  0.40662331 -0.37499846]
 [-0.56728454 -0.7756009   0.27682394 -0.59305754]
 [ 0.4896225  -0.04736892  0.87064688 -0.02054907]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,36,44,,30,0.19699703882231118,0.2378267741329926,0.025112824740493575,0.025926212594019584,"[[ 0.78622991  0.05809441  0.61519717 -1.2823147 ]
 [-0.39847923  0.80858353  0.43290528 -1.26668371]
 [-0.47228893 -0.58550638  0.65888197 -0.58935926]
 [ 0.          0.          0.          1.        ]]","[[ 0.77988355  0.10152835  0.61763553 -1.24668297]
 [-0.42165088  0.81448492  0.39852835 -1.10617702]
 [-0.4625929  -0.57123227  0.67801291 -0.59748577]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,36,49,3.0,30,0.2764283237662288,0.3249075393920715,0.023688726360310313,0.02291051974485341,"[[ 0.16957277 -0.37024564  0.91332537 -1.60941923]
 [-0.98550664 -0.05932198  0.15892626  0.20067562]
 [-0.00466148 -0.92703779 -0.37493893  2.45996667]
 [ 0.          0.          0.          1.        ]]","[[ 0.20109004 -0.44102649  0.87467618 -1.5558893 ]
 [-0.97940814 -0.07415062  0.18778016  0.12566792]
 [-0.01795825 -0.89442569 -0.44685589  2.51858854]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,36,53,11.0,30,0.7085644197952219,0.7480979806598407,0.022477993446332376,0.021966381619093492,"[[-0.85801611  0.44928339  0.24890317 -0.46078857]
 [-0.29118059 -0.82469475  0.48486331 -0.27811268]
 [ 0.42311017  0.34354476  0.83842399  1.08849954]
 [ 0.          0.          0.          1.        ]]","[[-0.84312937  0.46229686  0.27461697 -0.4911456 ]
 [-0.34479399 -0.8567104   0.38362011 -0.21289124]
 [ 0.41261359  0.2287551   0.88171488  1.01119919]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,36,57,1.0,30,0.24200008166022666,0.25958672501661045,0.024678162873197088,0.023845834784683724,"[[ 0.95968759  0.18071444  0.21527197  0.01473907]
 [-0.01245901 -0.73780031  0.67490405 -1.51158337]
 [ 0.28079264 -0.65037911 -0.70580628  3.26341471]
 [ 0.          0.          0.          1.        ]]","[[ 0.954087    0.16595533  0.2493528  -0.05561661]
 [-0.02208494 -0.79123947  0.61110748 -1.35039431]
 [ 0.29871432 -0.58855664 -0.75124618  3.36499878]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,36,58,4.0,30,0.2582933594834887,0.3468724391305988,0.02506314454460952,0.024038063431963713,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 9.99983037e-01 -5.82440371e-03  3.58630490e-05  3.73067289e-02]
 [ 5.75098565e-03  9.86365297e-01 -1.64470141e-01  3.09241357e-01]
 [ 9.22566435e-04  1.64467558e-01  9.86382062e-01  5.81601886e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_md-home_md_scan9_2012_sep_30,37,53,3.0,30,0.6876066552901023,0.7236383674630261,0.021961428110468827,0.020900038143531263,"[[ 0.86348572 -0.49308385 -0.1061166   0.94490749]
 [-0.44624209 -0.84492407  0.294909   -0.44465593]
 [-0.23507534 -0.20729601 -0.94961463  2.72457656]
 [ 0.          0.          0.          1.        ]]","[[ 0.90161437 -0.41709698 -0.1145497   0.9399303 ]
 [-0.36282367 -0.87346438  0.32468285 -0.49351786]
 [-0.23547932 -0.25117738 -0.9388607   2.74430772]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,37,56,1.0,30,0.28950699339586167,0.3564857722393166,0.02245625566425446,0.02160591861290044,"[[-0.58316962  0.19292815  0.78910831 -0.79844981]
 [ 0.08262871  0.9804385  -0.17864167  0.16473462]
 [-0.80813717 -0.0389754  -0.58770335  2.07435292]
 [ 0.          0.          0.          1.        ]]","[[-0.61623006  0.1314981   0.77651064 -0.78491865]
 [ 0.15184514  0.98730083 -0.04669175  0.06322584]
 [-0.77278947  0.08913651 -0.62837179  2.12621913]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,37,58,2.0,30,0.24161577786997385,0.2539353812288059,0.02180723709042711,0.020609374138124317,"[[-0.6217421  -0.78040817 -0.0663313   0.18632546]
 [-0.35713573  0.35785853 -0.86278117  1.47367947]
 [ 0.6970587  -0.5127381  -0.50120736  3.03629863]
 [ 0.          0.          0.          1.        ]]","[[-0.62972059 -0.77450159 -0.05999391  0.19781309]
 [-0.43501003  0.41556724 -0.79879292  1.25021698]
 [ 0.64359789 -0.4769184  -0.59860721  3.17381801]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,38,55,2.0,30,0.48631680295260193,0.538562344964998,0.022773793668558584,0.02293981083022022,"[[-0.87686846  0.17906012  0.44613807 -0.38177024]
 [-0.43377355 -0.69475344 -0.57372308  0.375296  ]
 [ 0.20722504 -0.69660257  0.68687892  0.59368147]
 [ 0.          0.          0.          1.        ]]","[[-0.89394377  0.11361265  0.43353974 -0.40053445]
 [-0.38338117 -0.69486723 -0.60842289  0.44032653]
 [ 0.23212802 -0.71010682  0.66472918  0.68749685]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,38,59,2.0,30,0.5522815541259916,0.6038958117774079,0.023740234367646842,0.023254929003454494,"[[-0.61829848 -0.76337796  0.18697882 -0.03521565]
 [ 0.61086734 -0.31707946  0.72546655 -1.39056857]
 [-0.49451803  0.56277412  0.66237241  0.78182494]
 [ 0.          0.          0.          1.        ]]","[[-0.63454943 -0.76733729  0.09241485  0.16045885]
 [ 0.59634931 -0.41003841  0.69009855 -1.34885049]
 [-0.49164471  0.49301317  0.7177907   0.67194436]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,39,46,2.0,30,0.5594117151893406,0.6909484469136693,0.023969024995183445,0.019195900404254326,"[[ 0.99887732  0.02935461  0.03718074 -0.47633976]
 [-0.02875621  0.99944979 -0.01652851 -0.26426087]
 [-0.03764547  0.01544078  0.99917186 -0.25743063]
 [ 0.          0.          0.          1.        ]]","[[ 9.99999122e-01 -1.00974185e-03  8.58246239e-04 -2.91673432e-01]
 [ 1.05846076e-03  9.98269167e-01 -5.88009273e-02 -9.01315913e-02]
 [-7.97387001e-04  5.88017841e-02  9.98269360e-01 -2.95525970e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
sun3d-home_md-home_md_scan9_2012_sep_30,39,58,1.0,30,0.4194974095573789,0.4353966583118749,0.02232111384201947,0.022035494754647098,"[[ 0.79483965 -0.58175417  0.17260362  0.36698448]
 [ 0.46461489  0.76640184  0.44357775 -0.75363271]
 [-0.39033694 -0.27237897  0.87945822  1.02166834]
 [ 0.          0.          0.          1.        ]]","[[ 0.78541608 -0.60226915  0.14280561  0.38177317]
 [ 0.48088329  0.73899704  0.47184175 -0.78768895]
 [-0.38970866 -0.30191927  0.87004133  1.03677375]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,47,0.0,30,0.6812522929194647,0.7031247507696234,0.020150594903897735,0.01960179606068575,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99918159  0.00691237  0.03985446 -0.06277676]
 [-0.00793062  0.99964469  0.02544807 -0.0690365 ]
 [-0.03966439 -0.02574331  0.99888138  0.01895102]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,40,55,0.0,30,0.5122055588614831,0.6056645025841952,0.02491885718833724,0.02371467019932864,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99668401  0.01839315  0.07926337 -0.14912777]
 [-0.01206498  0.99675476 -0.07958885  0.15292126]
 [-0.08047003  0.07836862  0.99367144 -0.00439769]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,47,7.0,30,0.8833920852407765,0.9909240266058411,0.019858728583791573,0.012637153673243211,"[[ 0.99693941  0.06506914 -0.04333391  0.19540751]
 [-0.06521769  0.99786901 -0.00202165  0.15001946]
 [ 0.04311002  0.0048416   0.9990586  -0.10388155]
 [ 0.          0.          0.          1.        ]]","[[ 0.99832621  0.04728164 -0.03330504  0.13500506]
 [-0.04817536  0.99848562 -0.02656326  0.11171659]
 [ 0.03199865  0.02812328  0.99909217 -0.04127652]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,41,53,2.0,30,0.5732366325369739,0.6180318543799772,0.02465461474828701,0.02304719736199491,"[[ 0.98863441 -0.14694285  0.03177726 -0.00824616]
 [ 0.14534515  0.88016677 -0.45186419  0.61531362]
 [ 0.03842893  0.45134716  0.89152059  1.24473137]
 [ 0.          0.          0.          1.        ]]","[[ 0.98097284 -0.13518419  0.13934676 -0.14266165]
 [ 0.17881209  0.90867832 -0.37726641  0.59348522]
 [-0.07562093  0.39500499  0.91556132  1.20109817]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,42,46,0.0,30,0.3210313022355304,0.344740671260387,0.02467089883317864,0.024109325339601084,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.99908158 -0.01808996  0.03884263 -0.08715379]
 [ 0.0175366   0.9997405   0.0145399  -0.00693915]
 [-0.03909558 -0.01384538  0.99913955  0.02811289]
 [ 0.          0.          0.          1.        ]]"
sun3d-home_md-home_md_scan9_2012_sep_30,42,53,1.0,30,0.5190379692832765,0.5558695961319682,0.024196792260520406,0.0226847746714716,"[[ 0.91345314  0.15652633 -0.37563663  0.46381323]
 [-0.34379135 -0.19707424 -0.91813357  1.34415225]
 [-0.21774038  0.96781261 -0.12620568  1.96017794]
 [ 0.          0.          0.          1.        ]]","[[ 0.94507095  0.14068213 -0.2950414   0.39166486]
 [-0.28328645 -0.09777369 -0.95403831  1.47516572]
 [-0.16306343  0.98521513 -0.05254973  1.90004159]
 [ 0.          0.          0.          1.        ]]"
