Scene,Target,Source,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,Initial Guess,Transformation
7-scenes-redkitchen,7,16,33,30,0.39500754578455766,0.4327242321654362,0.02282203075493885,0.021420329149124073,"[[ 0.32230812  0.70360812  0.63328752 -1.18461357]
 [ 0.86414797  0.05443689 -0.50028484  0.82554352]
 [-0.38647868  0.70849999 -0.59047607  3.80737129]
 [ 0.          0.          0.          1.        ]]","[[ 0.31834327  0.67820611  0.66233982 -1.23701265]
 [ 0.83325054  0.13298875 -0.53666332  1.00587637]
 [-0.45205209  0.72273817 -0.52277954  3.63944269]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,17,26,30,0.3915874876866869,0.4072945912263918,0.022395690233880033,0.022193959936035828,"[[ 0.83170125 -0.24737844  0.49706835 -0.94429797]
 [ 0.17298783  0.96615089  0.19138354 -0.41620093]
 [-0.52758719 -0.07318715  0.84634236  0.12808451]
 [ 0.          0.          0.          1.        ]]","[[ 0.82927524 -0.20814084  0.51863278 -0.9878617 ]
 [ 0.15113161  0.97699884  0.15044104 -0.34470444]
 [-0.53801655 -0.04637522  0.84165761  0.14985904]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,18,24,30,0.29049479229773806,0.3077851392678683,0.02291510244309234,0.023303945700303197,"[[-0.85892102  0.35102651 -0.37287406  1.58237139]
 [ 0.48212418  0.30879343 -0.81987981  1.89645258]
 [-0.17265849 -0.8839836  -0.43446754  3.34258071]
 [ 0.          0.          0.          1.        ]]","[[-0.8597233   0.39411684 -0.32488115  1.46437846]
 [ 0.46887119  0.35670717 -0.80803453  1.8684485 ]
 [-0.20257258 -0.84701352 -0.4914595   3.53303402]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,19,25,30,0.327552268648746,0.4311332998019163,0.022022454068071073,0.02087521312922971,"[[ 0.98379579  0.02169392 -0.17797535  0.08519868]
 [-0.00597282  0.99606737  0.08839747 -0.25830674]
 [ 0.17919312 -0.08590204  0.98005646 -0.04770499]
 [ 0.          0.          0.          1.        ]]","[[ 0.99813968  0.03554881 -0.04953245 -0.15434394]
 [-0.03232594  0.99739958  0.06441361 -0.19075496]
 [ 0.05169348 -0.06269259  0.99669324 -0.13261883]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,20,31,30,0.5497071158071186,0.7500639384219073,0.021299335195519527,0.016960853365849415,"[[ 0.92254586  0.08605123  0.3761706  -0.6621224 ]
 [-0.11801508  0.9910288   0.06272441 -0.26785392]
 [-0.36739838 -0.10225994  0.92442487 -0.60910657]
 [ 0.          0.          0.          1.        ]]","[[ 0.94362705 -0.09405057  0.31736806 -0.54345002]
 [ 0.0598606   0.99146331  0.11583271 -0.27694057]
 [-0.32555292 -0.09030504  0.94120152 -0.5927755 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,21,34,30,0.4139729257558545,0.5163438314446916,0.01993121928911366,0.01847027941334411,"[[ 0.78345892 -0.40528005  0.47110529 -0.4208367 ]
 [ 0.1809838   0.87402299  0.45091981 -0.75957763]
 [-0.59450566 -0.26801473  0.75811024 -0.34268715]
 [ 0.          0.          0.          1.        ]]","[[ 0.79349096 -0.35361878  0.4953038  -0.44842312]
 [ 0.18515659  0.915558    0.35703022 -0.56057724]
 [-0.57973195 -0.19159149  0.79196185 -0.37103193]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,22,24,30,0.30982954545454544,0.34953254132231404,0.023477931700579022,0.022695219099092282,"[[ 0.30937209 -0.79474959  0.52217046 -1.26553752]
 [ 0.33519547  0.60500391  0.72222868 -2.29387078]
 [-0.88990612 -0.04840823  0.45356779  0.6072799 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.32721052 -0.73790618  0.59027769 -1.49117007]
 [ 0.27696486  0.67212226  0.68668926 -2.14515118]
 [-0.90345102 -0.06120577  0.42429955  0.63308882]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,23,33,30,0.3817649220322843,0.3887983190232946,0.0227025850888415,0.022325722672802324,"[[ 0.48855071 -0.81432854  0.31334842 -0.50699279]
 [ 0.58037401  0.57144389  0.58018781 -1.80052823]
 [-0.65152453 -0.10159189  0.75179444 -0.15612281]
 [ 0.          0.          0.          1.        ]]","[[ 0.51092713 -0.80889872  0.29092325 -0.43763261]
 [ 0.58217141  0.57460659  0.57524231 -1.75557496]
 [-0.63247919 -0.1245397   0.7644998  -0.18100046]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,24,25,30,0.2765330495188743,0.46817347338008247,0.02476024135042433,0.01952073570590545,"[[ 0.99898931  0.04398795 -0.00924273  0.47263271]
 [-0.04484986  0.96187959 -0.26977056  0.33197744]
 [-0.00297626  0.26991244  0.96288027  0.3721614 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.99835691 -0.02382152  0.05211533  0.30955669]
 [ 0.02230854  0.99931808  0.02942294 -0.35989091]
 [-0.05278069 -0.02821198  0.99820754  0.08615427]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,25,33,30,0.44828968926509427,0.4747737390002224,0.02305448626692305,0.02131070857692817,"[[ 0.87710405 -0.19958921 -0.43686683  1.40613891]
 [ 0.19564956  0.97915643 -0.05453386 -0.19050449]
 [ 0.43864534 -0.03764093  0.89787161  0.47039883]
 [ 0.          0.          0.          1.        ]]","[[ 0.87555709 -0.19445379 -0.44225276  1.37945711]
 [ 0.18656191  0.98049966 -0.06176621 -0.17961539]
 [ 0.44563935 -0.02842768  0.8947611   0.42392258]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,26,24,30,0.22998082840113043,0.2721426743074456,0.022406054521817553,0.021729783822276322,"[[ 0.86456652 -0.23593156 -0.44369024  1.1624212 ]
 [ 0.1393056  -0.73580434  0.66271104 -2.31702063]
 [-0.48282366 -0.63476631 -0.60328521  4.12649486]
 [ 0.          0.          0.          1.        ]]","[[ 0.82188717 -0.24409179 -0.51470446  1.36869578]
 [ 0.05924067 -0.86202118  0.50339847 -1.90418392]
 [-0.56656158 -0.44422818 -0.69402399  4.3623541 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,27,30,30,0.36346973899126317,0.42262587286101094,0.02415759098822298,0.023296406262517954,"[[ 0.99907102 -0.03535076  0.02464605  0.20989654]
 [ 0.02619099  0.95225953  0.30416415 -0.56306459]
 [-0.03422187 -0.30323608  0.95230076 -0.79893227]
 [ 0.          0.          0.          1.        ]]","[[ 0.99649378 -0.0774845   0.03156416  0.14818808]
 [ 0.06945609  0.97645022  0.20425673 -0.2753091 ]
 [-0.04664756 -0.20134824  0.97840835 -0.80762806]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,28,26,30,0.3352390343287383,0.3622834455422269,0.02374450532354223,0.022885203346370182,"[[ 0.95798543 -0.15988603 -0.23811839  0.64442088]
 [-0.28501181 -0.62366329 -0.72788211  1.525924  ]
 [-0.03212752  0.76516702 -0.64302975  3.62374882]
 [ 0.          0.          0.          1.        ]]","[[ 0.9828006  -0.11755624 -0.14242018  0.44784791]
 [-0.1844957  -0.65852747 -0.72959092  1.46724787]
 [-0.00801964  0.7433183  -0.66888982  3.6692904 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,29,42,30,0.3989795918367347,0.4179236912156167,0.021973449836429366,0.021990563771765937,"[[-0.36963911  0.91297887  0.1727325  -0.09561251]
 [ 0.07625835  0.21507942 -0.97361466  1.84732687]
 [-0.92604082 -0.34671376 -0.14912403  1.93623169]
 [ 0.          0.          0.          1.        ]]","[[-0.35709448  0.91685126  0.17851414 -0.1177361 ]
 [ 0.09846321  0.22699853 -0.96890488  1.87949522]
 [-0.92886411 -0.32841351 -0.17133604  1.98469607]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,30,32,30,0.4625799194205627,0.5183025516821819,0.023959341723900608,0.023027705862509032,"[[-0.83775501 -0.50851752  0.19893838 -0.67667356]
 [ 0.52131595 -0.85324386  0.01430389 -0.68723471]
 [ 0.16246918  0.11569291  0.97990761  0.99661263]
 [ 0.          0.          0.          1.        ]]","[[-0.82526782 -0.50709278  0.24857582 -0.76015877]
 [ 0.55810068 -0.79961327  0.22168052 -0.98927035]
 [ 0.08635194  0.32167613  0.94290392  1.07768166]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,31,29,30,0.44357817881100964,0.45650506248537837,0.02457911150713384,0.022868657592993474,"[[ 0.23949792 -0.72379304  0.64712006 -0.64507728]
 [-0.71506835 -0.58235308 -0.38670679  0.34969986]
 [ 0.65674804 -0.37011961 -0.65703385  3.4911622 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.27583809 -0.69518131  0.66380441 -0.68303342]
 [-0.680643   -0.62889531 -0.37578691  0.35083156]
 [ 0.67870351 -0.34815748 -0.64664357  3.42498514]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,32,31,30,0.33701530977249966,0.4741164687365861,0.02603074929762082,0.02060858925054211,"[[ 0.5389832  -0.78619981  0.30230277 -0.51341919]
 [-0.67791083 -0.61789558 -0.39829882  0.41462138]
 [ 0.49993401  0.00974205 -0.86600871  3.58376016]
 [ 0.          0.          0.          1.        ]]","[[ 0.61803297 -0.66082003  0.42585459 -0.75639187]
 [-0.45462029 -0.74235448 -0.49216889  0.65102038]
 [ 0.64137012  0.11057446 -0.75922174  3.48248154]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,33,38,30,0.3461261227614797,0.3735691210248175,0.02119316590837337,0.019131472249104844,"[[ 0.61549059 -0.64349667  0.45506414 -1.24500017]
 [ 0.28515147  0.7200879   0.63258363 -1.05610401]
 [-0.73475164 -0.25958707  0.62670135 -0.17231875]
 [ 0.          0.          0.          1.        ]]","[[ 0.58096176 -0.71741624  0.38444424 -1.17060704]
 [ 0.38204866  0.65742426  0.64948608 -1.16358808]
 [-0.71869483 -0.23045017  0.65602626 -0.23084802]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,34,22,30,0.31183076907894086,0.37378243148555695,0.02430655274851594,0.02396283585034279,"[[ 0.88481933  0.21287451 -0.41446255  1.52659497]
 [-0.24074708  0.97046386 -0.01551564  0.10213482]
 [ 0.39891804  0.11350918  0.9099341   0.18390367]
 [ 0.          0.          0.          1.        ]]","[[ 0.8962537   0.25537574 -0.36264658  1.42306224]
 [-0.24041029  0.96679508  0.08666123 -0.06479476]
 [ 0.3727361   0.00951352  0.92788862  0.05420858]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,35,27,30,0.37131089996087824,0.4009469605620669,0.02225885653221408,0.02165920712996979,"[[ 0.94531186 -0.29889076 -0.13057485  0.84340874]
 [ 0.30460814  0.9521286   0.02578784  0.18076691]
 [ 0.11661631 -0.06415171  0.99110302 -0.50121564]
 [ 0.          0.          0.          1.        ]]","[[ 0.91190235 -0.38639177 -0.13833112  0.7824758 ]
 [ 0.39684973  0.91609831  0.05722038  0.13297622]
 [ 0.10461542 -0.10707607  0.98873168 -0.49415338]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,36,24,30,0.3754342277605496,0.4100507871753322,0.02169578244458721,0.02019230080104677,"[[ 0.81237539  0.23720707 -0.53270914  0.9976401 ]
 [ 0.07905762  0.86029097  0.50363612 -1.62234173]
 [ 0.57775091 -0.45125631  0.68012618 -0.41113402]
 [ 0.          0.          0.          1.        ]]","[[ 0.77120373  0.18234876 -0.6099129   1.22346985]
 [ 0.10639776  0.90769702  0.40591333 -1.36225327]
 [ 0.62763391 -0.37793524  0.68061783 -0.38738844]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,37,20,30,0.2871876009575957,0.29793156006925176,0.02358052992828522,0.02185755536139439,"[[-0.71456739 -0.41843055  0.56063297 -0.70566545]
 [-0.34942013 -0.48079357 -0.80420341  1.79884732]
 [ 0.606052   -0.77055397  0.19735135  1.53621668]
 [ 0.          0.          0.          1.        ]]","[[-0.72750641 -0.42574827  0.5380268  -0.61852346]
 [-0.35428647 -0.43842789 -0.82599157  1.85267871]
 [ 0.58755044 -0.79152978  0.16812225  1.61507196]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,39,21,30,0.28871552031014897,0.3798845915684239,0.02366193855189661,0.02253979046030792,"[[-0.46092306  0.1686091  -0.87127545  2.5552529 ]
 [ 0.80644214 -0.33020485 -0.49052607  0.36104979]
 [-0.37040654 -0.92872802  0.01622554  1.53985921]
 [ 0.          0.          0.          1.        ]]","[[-0.6199397   0.19677704 -0.75957459  2.32152131]
 [ 0.6596342  -0.39353595 -0.64032193  0.75106119]
 [-0.42492056 -0.89800237  0.11416769  1.332026  ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,40,21,30,0.2585804288590666,0.3103181648073289,0.024820419951568782,0.02275953835747241,"[[-0.22133692 -0.9506929  -0.21723947  0.63120871]
 [ 0.54105412  0.06561898 -0.83842387  1.95854364]
 [ 0.81133865 -0.30311247  0.49985241  0.10273266]
 [ 0.          0.          0.          1.        ]]","[[-0.26197028 -0.95412603 -0.14496582  0.51366257]
 [ 0.47613604  0.00287662 -0.87936693  2.10906089]
 [ 0.83944389 -0.29939145  0.4535402   0.25308102]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,41,27,30,0.28388670537002364,0.3172340979977595,0.02426713418212373,0.022270088510106176,"[[ 0.42372431  0.87615835  0.22979177 -0.52336816]
 [-0.88674983  0.34950193  0.30252791 -0.82167337]
 [ 0.18474969 -0.33195624  0.92502573 -0.05482635]
 [ 0.          0.          0.          1.        ]]","[[ 0.35106261  0.9211951   0.16779346 -0.32559267]
 [-0.91045236  0.293971    0.29095972 -0.78981316]
 [ 0.21870426 -0.25491303  0.94190647 -0.09291362]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,42,41,30,0.3947964919977462,0.3984782599345368,0.022309129841120257,0.021609817590331332,"[[ 0.24339141  0.93040945 -0.27404175  0.35756809]
 [-0.94152528  0.29451128  0.16368641 -0.5436582 ]
 [ 0.23300378  0.21817737  0.94768554  0.21101808]
 [ 0.          0.          0.          1.        ]]","[[ 0.22983333  0.94053288 -0.25014904  0.3106458 ]
 [-0.9492233   0.27336933  0.15570594 -0.54850881]
 [ 0.21482963  0.20166088  0.95560511  0.22091999]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,43,38,30,0.4460664170863745,0.5541328880389992,0.022259717713491334,0.020705301390004306,"[[ 0.83698673 -0.53247153 -0.12620334  0.3203554 ]
 [ 0.31880943  0.66192256 -0.67839448  1.12903923]
 [ 0.44476258  0.52757237  0.72377734  0.91908211]
 [ 0.          0.          0.          1.        ]]","[[ 0.76433576 -0.59831855 -0.2404283   0.52397181]
 [ 0.32476585  0.67931788 -0.65806866  1.02026223]
 [ 0.55706193  0.4249025   0.71354038  0.82778238]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,44,33,30,0.515328756271455,0.5371930287826776,0.02097128011192305,0.01935522523992589,"[[ 0.06106634 -0.99545642  0.07305765  0.41521148]
 [ 0.63653476 -0.01753984 -0.77104854  0.75649773]
 [ 0.76882664  0.09358884  0.63257152  1.16540783]
 [ 0.          0.          0.          1.        ]]","[[ 0.03881725 -0.99642398  0.07504984  0.37623863]
 [ 0.69768852 -0.02674161 -0.71590196  0.60236903]
 [ 0.71534883  0.08015076  0.69415554  1.04086584]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,45,47,30,0.6594448396571275,0.715665213379632,0.02119998493557585,0.018879365036793584,"[[ 0.78314483 -0.58659353 -0.2063788   0.36211279]
 [ 0.51824319  0.79910297 -0.30472682 -0.01706788]
 [ 0.34366869  0.13169082  0.92981146  1.17093024]
 [ 0.          0.          0.          1.        ]]","[[ 0.81714824 -0.56741761 -0.10151852  0.18204397]
 [ 0.50856217  0.79258019 -0.3364241   0.01862256]
 [ 0.27135452  0.22327988  0.93622263  1.14122703]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,46,33,30,0.6223070585452202,0.7586651330869817,0.021480619775475402,0.019309334368251923,"[[-0.9955495  -0.08098925 -0.04818646  0.9381556 ]
 [-0.0503604   0.88938758 -0.45437161  0.01711029]
 [ 0.07965565 -0.44992274 -0.88950801  3.97157672]
 [ 0.          0.          0.          1.        ]]","[[-0.97691451 -0.1295153  -0.16989358  1.09981698]
 [-0.10335534  0.98253861 -0.15471122 -0.43904551]
 [ 0.18696447 -0.13358023 -0.97324232  4.0330977 ]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,47,33,30,0.5677715286302947,0.6548186636975286,0.02184007545334403,0.019025049414640706,"[[-0.6939811   0.4550943  -0.5579242   0.76190282]
 [-0.28990124 -0.88593257 -0.36205077 -0.23033803]
 [-0.65905046 -0.08951347  0.74675286  1.71628209]
 [ 0.          0.          0.          1.        ]]","[[-0.80680584  0.41586644 -0.41966586  0.59801727]
 [-0.26418114 -0.8892821  -0.3733439  -0.19843457]
 [-0.52846254 -0.19034823  0.82734207  1.53362269]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,48,40,30,0.579624440300368,0.7158271587702065,0.02335171161291742,0.02012101702848169,"[[-0.25481197  0.88790099  0.38301786 -0.90346259]
 [ 0.80349857  0.41479147 -0.42701064  0.01302662]
 [-0.53801571  0.19894688 -0.81912101  3.53064028]
 [ 0.          0.          0.          1.        ]]","[[-0.13796945  0.98058238  0.13936508 -0.51698913]
 [ 0.84868937  0.18958526 -0.49374465  0.06769437]
 [-0.51057887  0.05015598 -0.85836682  3.55992138]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,49,33,30,0.6081457147639773,0.7106001004352193,0.022473517444501847,0.02212943961144239,"[[ 0.59421429 -0.13834956  0.79231861 -1.29035454]
 [-0.43548679 -0.88354758  0.17232216 -0.65104202]
 [ 0.6762105  -0.44744058 -0.585266    3.24261418]
 [ 0.          0.          0.          1.        ]]","[[ 0.70197424 -0.03370088  0.71140454 -1.18997648]
 [-0.35238057 -0.88448205  0.3058095  -0.89322912]
 [ 0.61891849 -0.46535552 -0.63275915  3.33500879]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,50,26,30,0.6733281537753223,0.8278660220994475,0.01904235177131121,0.019439236507679834,"[[-0.8653105  -0.0819787  -0.49448683  1.22001771]
 [-0.32428531  0.84380899  0.4275809  -1.20705829]
 [ 0.38219991  0.53034506 -0.75674127  3.45352324]
 [ 0.          0.          0.          1.        ]]","[[-0.87681591  0.0234837  -0.4802524   1.20545187]
 [-0.10678411  0.96435325  0.2421156  -0.92047841]
 [ 0.46881873  0.26357414 -0.84305259  3.53110483]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,51,15,30,0.7869957138438425,0.8310724227829084,0.022476964095907593,0.020988901419786984,"[[ 9.81776259e-01 -1.67434197e-01 -8.98953062e-02  7.56016084e-02]
 [ 1.90040304e-01  8.64382961e-01  4.65539236e-01 -1.08921832e+00]
 [-2.43217025e-04 -4.74139101e-01  8.80449915e-01  1.76916101e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.97355344 -0.18406109 -0.13533373  0.11188695]
 [ 0.22829193  0.8064584   0.54544261 -1.20068463]
 [ 0.00874626 -0.56191313  0.82715001  1.75364995]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,52,32,30,0.7969872706714812,0.8396007343375764,0.021086252380172633,0.01791660251960528,"[[ 0.88162231 -0.35564917  0.31025114 -1.10225337]
 [ 0.32506154  0.93417297  0.14715928 -1.0149728 ]
 [-0.3421653  -0.02888819  0.9391956   1.80663945]
 [ 0.          0.          0.          1.        ]]","[[ 0.88005586 -0.27940706  0.38397055 -1.18874453]
 [ 0.23562945  0.9589544   0.15775051 -0.97135849]
 [-0.41228685 -0.0483545   0.90976997  1.82325377]
 [ 0.          0.          0.          1.        ]]"
7-scenes-redkitchen,7,53,34,30,0.43454568318685466,0.48307227989772106,0.023997429174428812,0.023131779559892898,"[[-0.94180523  0.10842293 -0.31819393  0.74169572]
 [ 0.27176823  0.80268791 -0.53088055  0.12118539]
 [ 0.19785079 -0.58646108 -0.78544158  3.62965421]
 [ 0.          0.          0.          1.        ]]","[[-0.93654263  0.0736752  -0.34272418  0.78549398]
 [ 0.21959561  0.88537227 -0.40974836  0.01823116]
 [ 0.27325019 -0.45900753 -0.84536762  3.74463554]
 [ 0.          0.          0.          1.        ]]"
